[2026-03-20 09:50:00,742] [INFO] Using device: cpu
[2026-03-20 09:50:00,781] [INFO] LabelingxApp loaded from /models/labeling_xapp.pth
[2026-03-20 09:50:00,781] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-20 09:50:00,782] [INFO] xApp KCL listening on port 4500
[2026-03-20 09:50:23,397] [INFO] Client connected: ('10.244.0.228', 60362) | NUM_UES=5 | T=32.0s
[2026-03-20 09:54:08,050] [INFO] [2026-03-20T09:54:07.075626] UE 1/5 | ran_ue_id=1 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:54:08,050] [INFO] [2026-03-20T09:54:07.075626] UE 2/5 | ran_ue_id=2 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:54:08,050] [INFO] [2026-03-20T09:54:07.075626] UE 3/5 | ran_ue_id=3 | PRB=5.47 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:54:08,050] [INFO] [2026-03-20T09:54:07.075626] UE 4/5 | ran_ue_id=4 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 20%
[2026-03-20 09:54:08,050] [INFO] [2026-03-20T09:54:07.075626] UE 5/5 | ran_ue_id=5 | PRB=5.48 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Heavy  | PRB alloc: 20%
[2026-03-20 09:54:40,187] [INFO] [2026-03-20T09:54:40.075825] UE 1/5 | ran_ue_id=1 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:54:40,187] [INFO] [2026-03-20T09:54:40.075825] UE 2/5 | ran_ue_id=2 | PRB=14102.32 ThpDl=7442.97 ThpUl=274.97 RlcDelay=442.16 VolDL=7403 VolUL=236 | Load: Heavy  | PRB alloc: 7%
[2026-03-20 09:54:40,187] [INFO] [2026-03-20T09:54:40.075825] UE 3/5 | ran_ue_id=3 | PRB=4.68 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:54:40,187] [INFO] [2026-03-20T09:54:40.075825] UE 4/5 | ran_ue_id=4 | PRB=839.13 ThpDl=297.16 ThpUl=7426.92 RlcDelay=209.51 VolDL=260 VolUL=7379 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:54:40,188] [INFO] [2026-03-20T09:54:40.075825] UE 5/5 | ran_ue_id=5 | PRB=4.68 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:55:12,338] [INFO] [2026-03-20T09:55:12.075440] UE 1/5 | ran_ue_id=1 | PRB=4.82 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:55:12,338] [INFO] [2026-03-20T09:55:12.075440] UE 2/5 | ran_ue_id=2 | PRB=15117.29 ThpDl=10098.58 ThpUl=371.20 RlcDelay=571.13 VolDL=10046 VolUL=320 | Load: Light  | PRB alloc: 7%
[2026-03-20 09:55:12,339] [INFO] [2026-03-20T09:55:12.075440] UE 3/5 | ran_ue_id=3 | PRB=4.82 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:55:12,339] [INFO] [2026-03-20T09:55:12.075440] UE 4/5 | ran_ue_id=4 | PRB=1010.14 ThpDl=401.39 ThpUl=10078.08 RlcDelay=289.06 VolDL=352 VolUL=10014 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:55:12,339] [INFO] [2026-03-20T09:55:12.075440] UE 5/5 | ran_ue_id=5 | PRB=4.82 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:55:44,749] [INFO] [2026-03-20T09:55:44.075676] UE 1/5 | ran_ue_id=1 | PRB=4.66 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:55:44,750] [INFO] [2026-03-20T09:55:44.075676] UE 2/5 | ran_ue_id=2 | PRB=15162.90 ThpDl=10054.82 ThpUl=371.49 RlcDelay=554.96 VolDL=10000 VolUL=320 | Load: Light  | PRB alloc: 7%
[2026-03-20 09:55:44,750] [INFO] [2026-03-20T09:55:44.075676] UE 3/5 | ran_ue_id=3 | PRB=4.66 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:55:44,750] [INFO] [2026-03-20T09:55:44.075676] UE 4/5 | ran_ue_id=4 | PRB=1003.69 ThpDl=401.65 ThpUl=10035.43 RlcDelay=293.13 VolDL=352 VolUL=9968 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:55:44,750] [INFO] [2026-03-20T09:55:44.075676] UE 5/5 | ran_ue_id=5 | PRB=4.66 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:56:17,707] [INFO] [2026-03-20T09:56:17.076325] UE 1/5 | ran_ue_id=1 | PRB=4.70 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:56:17,707] [INFO] [2026-03-20T09:56:17.076325] UE 2/5 | ran_ue_id=2 | PRB=15193.97 ThpDl=10075.97 ThpUl=371.19 RlcDelay=553.54 VolDL=10025 VolUL=319 | Load: Light  | PRB alloc: 7%
[2026-03-20 09:56:17,707] [INFO] [2026-03-20T09:56:17.076325] UE 3/5 | ran_ue_id=3 | PRB=4.85 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:56:17,708] [INFO] [2026-03-20T09:56:17.076325] UE 4/5 | ran_ue_id=4 | PRB=998.27 ThpDl=401.42 ThpUl=10055.29 RlcDelay=283.87 VolDL=352 VolUL=9993 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:56:17,708] [INFO] [2026-03-20T09:56:17.076325] UE 5/5 | ran_ue_id=5 | PRB=4.70 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:56:49,912] [INFO] [2026-03-20T09:56:49.075641] UE 1/5 | ran_ue_id=1 | PRB=4.84 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:56:49,912] [INFO] [2026-03-20T09:56:49.075641] UE 2/5 | ran_ue_id=2 | PRB=15111.50 ThpDl=10092.10 ThpUl=371.19 RlcDelay=551.32 VolDL=10041 VolUL=319 | Load: Light  | PRB alloc: 7%
[2026-03-20 09:56:49,912] [INFO] [2026-03-20T09:56:49.075641] UE 3/5 | ran_ue_id=3 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:56:49,913] [INFO] [2026-03-20T09:56:49.075641] UE 4/5 | ran_ue_id=4 | PRB=1002.31 ThpDl=401.20 ThpUl=10073.47 RlcDelay=298.68 VolDL=351 VolUL=10009 | Load: Medium | PRB alloc: 7%
[2026-03-20 09:56:49,913] [INFO] [2026-03-20T09:56:49.075641] UE 5/5 | ran_ue_id=5 | PRB=4.69 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-20 09:57:22,110] [INFO] [2026-03-20T09:57:21.076346] UE 1/5 | ran_ue_id=1 | PRB=4.84 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Medium | PRB alloc: 29%
[2026-03-20 09:57:22,110] [INFO] [2026-03-20T09:57:21.076346] UE 2/5 | ran_ue_id=2 | PRB=9570.81 ThpDl=6320.28 ThpUl=234.09 RlcDelay=349.88 VolDL=6285 VolUL=202 | Load: Light  | PRB alloc: 7%
