timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-27T11:40:33.139680,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.139952,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.140194,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.140377,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.140536,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.140750,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.141021,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.141244,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.141402,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.141619,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.141904,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.142063,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.142257,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.142490,gNB-DU,,1,1,,,0.00,0.00,0.00,10,145
2025-10-27T11:40:33.142761,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.142897,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.143064,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.143409,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.143798,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.143992,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.144210,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.144497,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.144773,gNB-DU,,2,2,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.144966,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.145158,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.145468,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.145757,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.145918,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.146119,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.146376,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.146660,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.146815,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.147099,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.147345,gNB-DU,,1,1,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.148045,gNB-DU,,2,2,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.148297,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.148714,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.149005,gNB-DU,,1,1,,,0.00,0.00,0.00,15,130
2025-10-27T11:40:33.149384,gNB-DU,,2,2,,,0.00,0.00,0.00,10,130
2025-10-27T11:40:33.149546,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.149708,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.150252,gNB-DU,,1,1,,,0.00,0.00,0.00,10,140
2025-10-27T11:40:33.151012,gNB-DU,,2,2,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.151237,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.151421,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.228384,gNB-DU,,1,1,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.228725,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.229011,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.229206,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.229850,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.230353,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.230764,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.231017,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.231463,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.232024,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.232327,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.232778,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.233021,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.233575,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.233885,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.234320,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.234778,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.235073,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.235340,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.235689,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.236002,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.236330,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.236498,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.236754,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.237122,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.237501,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.237710,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.237877,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.238173,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.238534,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.238799,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.239047,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.239344,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.239581,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.239737,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.239904,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.240139,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.240385,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.240516,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.240652,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.240884,gNB-DU,,1,1,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.241419,gNB-DU,,2,2,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.241628,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.241791,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.242074,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.242316,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.242469,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.242682,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.242950,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.243310,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.243665,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.243953,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.244379,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.244927,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.245536,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.245922,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.246300,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.246742,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.310261,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.310474,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.310843,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.311077,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.311282,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.328101,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.328711,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.329233,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.329447,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.329719,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.330051,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.330315,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.330452,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.330598,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.330816,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.331029,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.331165,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.331349,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.331653,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.331879,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.332032,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.332185,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.332526,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.332889,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.333176,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.333362,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.333628,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.333888,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.334068,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.334266,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.334563,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.334804,gNB-DU,,2,2,,,0.00,0.00,0.00,10,140
2025-10-27T11:40:33.335051,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.335247,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.335473,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.335697,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.335868,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.336137,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.336459,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.336774,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.337043,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.337209,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.337442,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.337833,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.338055,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.338229,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.338500,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.338828,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.339067,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.339325,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.339935,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.340436,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.340690,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.340848,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.341375,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.341895,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.342149,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.342316,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.342577,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.342866,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.343132,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.343341,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.343832,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.344223,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.344371,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.344544,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.344872,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.345236,gNB-DU,,2,2,,,0.00,0.00,0.00,20,150
2025-10-27T11:40:33.345451,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.345621,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.345835,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.346052,gNB-DU,,2,2,,,0.00,0.00,0.00,10,145
2025-10-27T11:40:33.346268,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.346414,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.346773,gNB-DU,,1,1,,,0.00,0.00,0.00,10,135
2025-10-27T11:40:33.347050,gNB-DU,,2,2,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.347233,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.347469,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.347672,gNB-DU,,1,1,,,0.00,0.00,0.00,20,155
2025-10-27T11:40:33.347887,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.348097,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.348287,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.348572,gNB-DU,,1,1,,,0.00,0.00,0.00,10,140
2025-10-27T11:40:33.348823,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.349054,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.410251,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.410594,gNB-DU,,1,1,,,0.00,0.00,0.00,20,160
2025-10-27T11:40:33.428282,gNB-DU,,2,2,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.428766,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.428948,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.429443,gNB-DU,,1,1,,,0.00,0.00,0.00,10,145
2025-10-27T11:40:33.429829,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.430001,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.430189,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.430386,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.430612,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.430788,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.430943,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.431201,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.431660,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.431878,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.432083,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.432469,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.432807,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.433157,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.433382,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.433643,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.434095,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.434357,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.434565,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.435167,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.435514,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.435698,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.435874,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.436189,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.436433,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.436591,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.436767,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.437126,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.437368,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.437532,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.437703,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.437928,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.438389,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.438558,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.438733,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.439325,gNB-DU,,1,1,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.439801,gNB-DU,,2,2,,,0.00,0.00,0.00,15,160
2025-10-27T11:40:33.440024,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.440286,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.440664,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.441473,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.441786,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.442132,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.442388,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.442720,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.443008,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.443392,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.443698,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.444190,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.444399,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.444598,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.445003,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.445360,gNB-DU,,2,2,,,0.00,0.00,0.00,10,145
2025-10-27T11:40:33.445546,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.445803,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.446098,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.446378,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.446606,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.446820,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.447176,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.447653,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.447982,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.448188,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.448547,gNB-DU,,1,1,,,0.00,0.00,0.00,10,135
2025-10-27T11:40:33.448856,gNB-DU,,2,2,,,0.00,0.00,0.00,15,135
2025-10-27T11:40:33.528154,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.528453,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.528962,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.529371,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.529688,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.529940,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.530318,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.530544,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.530702,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.530921,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.531153,gNB-DU,,1,1,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.531445,gNB-DU,,2,2,,,0.00,0.00,0.00,15,140
2025-10-27T11:40:33.531640,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.531831,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.532089,gNB-DU,,1,1,,,0.00,0.00,0.00,15,130
2025-10-27T11:40:33.532390,gNB-DU,,2,2,,,0.00,0.00,0.00,10,130
2025-10-27T11:40:33.532543,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.533195,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.533598,gNB-DU,,1,1,,,0.00,0.00,0.00,10,130
2025-10-27T11:40:33.533933,gNB-DU,,2,2,,,0.00,0.00,0.00,15,130
2025-10-27T11:40:33.534414,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.534636,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.535109,gNB-DU,,1,1,,,0.00,0.00,0.00,15,130
2025-10-27T11:40:33.535359,gNB-DU,,2,2,,,0.00,0.00,0.00,10,130
2025-10-27T11:40:33.535546,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.535842,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.536381,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.536940,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.537164,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.537351,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.537878,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.538387,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.538659,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.539052,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.539343,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.539927,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.540147,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.540436,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.540859,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.541179,gNB-DU,,2,2,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.541351,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.541507,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.542284,gNB-DU,,1,1,,,0.00,0.00,0.00,15,145
2025-10-27T11:40:33.543051,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.543225,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.543929,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.544467,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.544969,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.545394,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.545920,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.546524,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.546799,gNB-DU,,2,2,,,0.00,0.00,0.00,15,155
2025-10-27T11:40:33.546981,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.547177,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.547444,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.547691,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.547876,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.548080,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.548351,gNB-DU,,1,1,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.548591,gNB-DU,,2,2,,,0.00,0.00,0.00,15,150
2025-10-27T11:40:33.548747,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-27T11:40:33.548885,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-27T11:40:33.549117,gNB-DU,,1,1,,,0.00,0.00,0.00,15,155
