timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-05T16:34:31.376558,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:32.375995,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:34:32.376342,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:33.376216,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:34:33.376589,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:34.376105,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-05T16:34:34.376455,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:35.376153,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:34:35.376549,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:36.376416,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-11-05T16:34:36.377020,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:37.376331,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:34:37.376683,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:38.376319,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:34:38.376716,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:39.376192,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-05T16:34:39.376547,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:40.376478,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:34:40.376758,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:41.376178,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:34:41.376510,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:42.376061,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:34:42.376356,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:43.376113,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:34:43.376476,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:44.376181,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:34:44.376619,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:45.376030,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:34:45.379624,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:46.376084,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-05T16:34:46.376383,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:47.376152,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:34:47.376460,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:48.376109,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:34:48.376483,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:49.376271,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:34:49.376680,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:50.376222,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:34:50.376557,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:51.376110,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:34:51.377018,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:52.376145,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-05T16:34:52.376437,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:53.376184,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:34:53.376489,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:54.376139,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-05T16:34:54.378860,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:55.376047,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:34:55.376332,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:56.376072,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:34:56.378656,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:57.376304,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:34:57.376582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:58.376149,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:34:58.376475,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:34:59.376192,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:34:59.376558,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:00.378923,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-11-05T16:35:00.379295,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:01.376290,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:35:01.377063,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:02.376310,gNB-DU,,1,1,,,0.00,0.00,0.00,25,270
2025-11-05T16:35:02.376663,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:03.376111,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:35:03.376443,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:04.376217,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:35:04.376505,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:05.376073,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:35:05.376366,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:06.376223,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:06.378781,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:07.376184,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:07.376519,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:08.376217,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:35:08.376517,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:09.376310,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:09.376826,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:10.376377,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:10.376767,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:11.376200,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:35:11.376586,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:12.376085,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:12.376360,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:13.376194,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:13.376550,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:14.376158,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:35:14.376584,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:15.376163,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:15.376501,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:16.376248,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:16.376543,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:17.376257,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:17.376835,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:18.376314,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:18.376608,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:19.376196,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:19.376463,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:20.376261,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:35:20.376609,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:21.376135,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:21.376392,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:22.376042,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:22.378820,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:23.376104,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:23.378795,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:24.376137,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:24.376477,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:25.376110,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:25.376475,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:26.376188,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:35:26.376477,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:27.376325,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:27.376787,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:28.376393,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:28.376749,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:29.376337,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:35:29.376767,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:30.376273,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:35:30.376613,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:31.376543,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:35:31.376925,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:32.376156,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:35:32.376582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:33.376039,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:35:33.378576,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:34.376059,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:34.376444,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:35.376122,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:35:35.376441,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:36.376105,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:35:36.376427,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:37.376244,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-05T16:35:37.376588,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:38.376277,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:35:38.378835,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:39.376058,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:39.378980,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:40.376202,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:40.376534,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:41.376307,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:35:41.376739,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:42.376201,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:35:42.376555,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:43.376129,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:43.376598,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:44.376165,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:35:44.376506,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:45.376331,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:35:45.376820,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:46.376122,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:46.376582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:47.376145,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:35:47.376590,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:48.376121,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:35:48.376547,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:49.376510,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-05T16:35:49.376865,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:50.376568,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:35:50.376929,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:51.376198,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:35:51.376464,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:52.376134,gNB-DU,,1,1,,,0.00,0.00,0.00,25,280
2025-11-05T16:35:52.376479,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:35:53.376786,gNB-DU,,1,1,,,0.00,0.00,0.00,30,265
