timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-28T12:19:03.004543,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.004738,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.005049,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.005292,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-28T12:19:03.005624,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.005768,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.006092,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.006250,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.006530,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.006748,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.007183,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.007487,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.007741,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.008280,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.008780,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.009084,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.009428,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.009606,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.009743,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.009892,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.010342,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.010577,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.010798,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.010941,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.011273,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.011713,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.012220,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.012522,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.012828,gNB-DU,,3,3,,,0.00,0.00,0.00,10,105
2025-10-28T12:19:03.013016,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.013209,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.013367,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.013681,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.013880,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.014104,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.014287,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.014503,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.014773,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.015186,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.015459,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.015677,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.015827,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.016060,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.016310,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.016609,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.016969,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.017311,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.017933,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.018217,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.018578,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.019256,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.019721,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.088030,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.088309,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.088875,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.089292,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.089654,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.089900,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.090145,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.090337,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.090466,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.090631,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.090851,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.091161,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.091657,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.091928,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.092120,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.092306,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.092638,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.093240,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.093536,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.104049,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.104373,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.104546,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.104835,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.105399,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.105855,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.106065,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.106317,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.106489,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.106718,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.106929,gNB-DU,,2,2,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.107286,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.107430,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.107560,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.107707,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.107936,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.108259,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.108629,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.108862,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.109023,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.109239,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.109467,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.109697,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.109917,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.110200,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.110396,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.110588,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.110886,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.111242,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.111675,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.111923,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.112108,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.112304,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.112547,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.112928,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.113407,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.113588,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.113723,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.113899,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.114444,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.114829,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.115137,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.115333,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.115496,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.115658,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.115904,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.116217,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.116472,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.116655,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.118061,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.118885,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.119168,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.119389,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.119763,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.119939,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.120085,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.188295,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.188698,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.188931,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.189281,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.189477,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.189698,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.189860,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.190148,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.190353,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.190602,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.190812,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.204039,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.204256,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.204649,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.205011,gNB-DU,,2,2,,,0.00,0.00,0.00,5,100
2025-10-28T12:19:03.205280,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.205485,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.205680,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.205846,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.206085,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.206338,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.206599,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.206747,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.206875,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.207059,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.207309,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.207494,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.207716,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.207853,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.208033,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.208219,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.208506,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.208805,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.209129,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.209333,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.209476,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.209659,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.209953,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.210177,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.210445,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.210656,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.210781,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.210926,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.211162,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.211367,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.211679,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.212057,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.212213,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.212345,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.212654,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.212870,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.213177,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.213407,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.213607,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.213780,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.214116,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.214333,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.214536,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-28T12:19:03.214758,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.215042,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.215266,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.215629,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.215837,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.216133,gNB-DU,,3,3,,,0.00,0.02,0.51,15,481
2025-10-28T12:19:03.216289,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.216477,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.216690,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.216953,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.217178,gNB-DU,,2,2,,,0.00,0.00,0.00,5,100
2025-10-28T12:19:03.217541,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.217704,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.217837,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.217995,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.218245,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.218454,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.218775,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.218935,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.219067,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.219212,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.219525,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.219753,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.219986,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.220251,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.220406,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.220561,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.221032,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.221274,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.221504,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.221728,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.221897,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.288196,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.288811,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.289162,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.289630,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.289822,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.289963,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.290136,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.290350,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.290759,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.303762,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.304215,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.304408,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.304586,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.304904,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.305538,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.305908,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.306131,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.306402,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.306591,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.306823,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.307222,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.307477,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.307640,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.307776,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.307913,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.308127,gNB-DU,,1,1,,,0.00,0.00,0.00,10,105
2025-10-28T12:19:03.308339,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.308803,gNB-DU,,3,3,,,0.00,0.00,0.00,10,105
2025-10-28T12:19:03.308999,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.309132,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.309273,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.309493,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.309697,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.309936,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.310116,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.310281,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.310469,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.310893,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.311364,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.311634,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.311816,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.312114,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.312322,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.312646,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.312899,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.313139,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.313301,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.313499,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.313670,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.313921,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.314166,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.314393,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.314641,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.314775,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.314938,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.315199,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.315408,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.315805,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:19:03.316008,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.316134,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.316384,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.316621,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.316811,gNB-DU,,2,2,,,0.00,0.00,0.00,5,95
2025-10-28T12:19:03.317135,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.317323,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.317518,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.317924,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.318332,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.318602,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.319328,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.319564,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.319749,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.319946,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.320375,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.320652,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.321024,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.321182,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.321311,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.321467,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.321692,gNB-DU,,1,1,,,0.00,0.00,0.00,5,100
2025-10-28T12:19:03.321908,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.388377,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.388650,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.388894,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.389198,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.389451,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.389731,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.390033,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.390284,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.390429,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.390587,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.390885,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.391196,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.391437,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.391621,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.391860,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.392130,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.392465,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.392790,gNB-DU,,2,2,,,0.00,0.02,0.51,15,530
2025-10-28T12:19:03.393126,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:19:03.393341,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:19:03.393538,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:19:03.393695,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:19:03.393924,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:19:03.404318,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
