timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-12T16:27:48.067173,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:48.067455,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:48.067774,gNB-DU,,13,d,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:48.068301,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.058146,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.058706,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:49.058926,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:49.059127,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:49.059255,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:49.059440,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:49.059612,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:49.059818,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:49.059975,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:49.060378,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:49.060816,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:49.060991,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:49.061247,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:49.061419,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:49.061626,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:49.061844,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:49.062584,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.063189,gNB-DU,,2,2,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:49.063540,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.063906,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.064202,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.064576,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:49.065156,gNB-DU,,7,7,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.065972,gNB-DU,,8,8,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.066284,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.066543,gNB-DU,,10,a,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.066847,gNB-DU,,11,b,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:49.067508,gNB-DU,,12,c,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:49.068023,gNB-DU,,13,d,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:49.068321,gNB-DU,,14,e,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:50.058102,gNB-DU,,15,f,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:50.058718,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:50.058895,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:50.059054,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:50.059228,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:50.059417,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:50.059575,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:50.059747,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:50.059923,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:50.060078,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:50.060287,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:50.060467,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:50.060640,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:50.060856,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:50.061060,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:50.061282,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:50.061616,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.061889,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.062187,gNB-DU,,3,3,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:50.063100,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:50.064140,gNB-DU,,5,5,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:50.064483,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.064944,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.065557,gNB-DU,,8,8,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:50.066330,gNB-DU,,9,9,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:50.066704,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.067000,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.067235,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.067447,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:50.067736,gNB-DU,,14,e,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:51.057851,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.058299,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:51.058575,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:51.058821,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:51.059073,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:51.059236,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:51.059410,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:51.059590,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:51.060408,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:51.060647,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:51.060860,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:51.061472,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:51.062252,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:51.062415,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:51.062562,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:51.062734,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:51.062976,gNB-DU,,1,1,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:51.063218,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.063441,gNB-DU,,3,3,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:51.064223,gNB-DU,,4,4,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:51.064925,gNB-DU,,5,5,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:51.065172,gNB-DU,,6,6,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:51.065423,gNB-DU,,7,7,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:51.065656,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.065970,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.066309,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.067152,gNB-DU,,11,b,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:51.067437,gNB-DU,,12,c,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:51.067692,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:51.067922,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.058491,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.058830,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:52.059019,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:52.059192,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:52.059444,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:52.059645,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:52.059823,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:52.060189,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:52.060403,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:52.060618,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:52.060804,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:52.061026,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:52.061229,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:52.061446,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:52.061633,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:52.061874,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:52.062319,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.062618,gNB-DU,,2,2,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:52.062867,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.063107,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.063342,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.063654,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.064058,gNB-DU,,7,7,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:52.064540,gNB-DU,,8,8,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:52.064876,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:52.065195,gNB-DU,,10,a,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:52.065665,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.066109,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:52.066413,gNB-DU,,13,d,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:52.066628,gNB-DU,,14,e,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:53.058154,gNB-DU,,15,f,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:53.058399,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:53.058617,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:53.058832,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:53.059036,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:53.059211,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:53.059527,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:53.060018,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:53.060243,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:53.060411,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:53.060654,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:53.060849,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:53.061036,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:53.061218,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:53.061960,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:53.062174,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:53.062413,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:53.062608,gNB-DU,,2,2,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:53.062833,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.063069,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.063299,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.064072,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.064807,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.065102,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.065449,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.065951,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:53.066577,gNB-DU,,11,b,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:53.066957,gNB-DU,,12,c,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:53.067282,gNB-DU,,13,d,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:53.067568,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.058973,gNB-DU,,15,f,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:54.059276,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:54.059488,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:54.059689,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:54.059857,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:54.060048,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:54.060240,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:54.060588,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:54.060823,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:54.061018,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:54.061197,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:54.061469,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:54.061683,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:54.061882,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:54.062048,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:54.062233,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:54.062972,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.063305,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.063603,gNB-DU,,3,3,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:54.063909,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:54.064178,gNB-DU,,5,5,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:54.064395,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.064680,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.065061,gNB-DU,,8,8,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:54.065409,gNB-DU,,9,9,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:54.065857,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.066125,gNB-DU,,11,b,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:54.066410,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.066637,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:54.066881,gNB-DU,,14,e,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:55.058551,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.059081,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:55.059344,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:55.059559,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:55.059908,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:55.060140,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:55.060377,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:55.060576,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:55.060783,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:55.060995,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:55.061276,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:55.061621,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:55.062024,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:55.062197,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:55.062542,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:55.062814,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:55.063159,gNB-DU,,1,1,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:55.063437,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.064101,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.064462,gNB-DU,,4,4,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:55.064769,gNB-DU,,5,5,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:55.065079,gNB-DU,,6,6,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:55.065386,gNB-DU,,7,7,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:55.065640,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.066021,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.066649,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.067246,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:55.067530,gNB-DU,,12,c,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:55.067856,gNB-DU,,13,d,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:55.068149,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.057913,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.058331,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:56.058629,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:56.058830,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:56.059009,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:56.059170,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:56.059343,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:56.059525,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:56.059718,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:56.060014,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:56.060347,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:56.060755,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:56.060957,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:56.061101,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:56.061290,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:56.061471,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:56.061725,gNB-DU,,1,1,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:56.061954,gNB-DU,,2,2,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:56.062187,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.062445,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.062926,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.063331,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.063651,gNB-DU,,7,7,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:56.063965,gNB-DU,,8,8,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:56.064267,gNB-DU,,9,9,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:56.064594,gNB-DU,,10,a,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:56.065381,gNB-DU,,11,b,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.065833,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.066128,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:56.066435,gNB-DU,,14,e,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:57.058140,gNB-DU,,15,f,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:57.058435,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:57.058806,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:57.058989,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:57.059150,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:57.059362,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:57.059514,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:57.059700,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:57.059948,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:57.060175,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:57.060541,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:57.060796,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:57.061055,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:57.061251,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:57.061435,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:57.061630,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:57.062325,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.063540,gNB-DU,,2,2,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:57.063899,gNB-DU,,3,3,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.064205,gNB-DU,,4,4,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:57.064500,gNB-DU,,5,5,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.064824,gNB-DU,,6,6,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.065490,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.065946,gNB-DU,,8,8,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.066192,gNB-DU,,9,9,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.066443,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:57.066773,gNB-DU,,11,b,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:57.067140,gNB-DU,,12,c,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:57.067459,gNB-DU,,13,d,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:57.068445,gNB-DU,,14,e,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.057770,gNB-DU,,15,f,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:58.058062,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:58.058203,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:58.058370,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:58.058627,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:58.059082,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:58.059435,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:58.059625,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:58.059829,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:58.059983,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:58.060155,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:58.060360,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:58.060595,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:58.061091,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:58.061278,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:58.061487,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:58.061812,gNB-DU,,1,1,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.062093,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.062368,gNB-DU,,3,3,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:58.062638,gNB-DU,,4,4,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.063119,gNB-DU,,5,5,,,0.00,0.00,0.00,5,10
2025-11-12T16:27:58.063951,gNB-DU,,6,6,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:58.064503,gNB-DU,,7,7,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.064979,gNB-DU,,8,8,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:58.065320,gNB-DU,,9,9,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:58.066091,gNB-DU,,10,a,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.066430,gNB-DU,,11,b,,,0.00,0.00,0.00,5,15
2025-11-12T16:27:58.066929,gNB-DU,,12,c,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.067169,gNB-DU,,13,d,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:58.067398,gNB-DU,,14,e,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:59.058003,gNB-DU,,15,f,,,0.00,0.00,0.00,0,15
2025-11-12T16:27:59.058269,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-12T16:27:59.058437,gNB-CU-UP,2,,2,0,0,,,,,
2025-11-12T16:27:59.058629,gNB-CU-UP,3,,3,0,0,,,,,
2025-11-12T16:27:59.058834,gNB-CU-UP,4,,4,0,0,,,,,
2025-11-12T16:27:59.059257,gNB-CU-UP,5,,5,0,0,,,,,
2025-11-12T16:27:59.059489,gNB-CU-UP,6,,6,0,0,,,,,
2025-11-12T16:27:59.059991,gNB-CU-UP,7,,7,0,0,,,,,
2025-11-12T16:27:59.060197,gNB-CU-UP,8,,8,0,0,,,,,
2025-11-12T16:27:59.060384,gNB-CU-UP,9,,9,0,0,,,,,
2025-11-12T16:27:59.060561,gNB-CU-UP,10,,a,0,0,,,,,
2025-11-12T16:27:59.060735,gNB-CU-UP,11,,b,0,0,,,,,
2025-11-12T16:27:59.060935,gNB-CU-UP,12,,c,0,0,,,,,
2025-11-12T16:27:59.061148,gNB-CU-UP,13,,d,0,0,,,,,
2025-11-12T16:27:59.061334,gNB-CU-UP,14,,e,0,0,,,,,
2025-11-12T16:27:59.062075,gNB-CU-UP,15,,f,0,0,,,,,
2025-11-12T16:27:59.062370,gNB-DU,,1,1,,,0.00,0.00,0.00,0,10
2025-11-12T16:27:59.062609,gNB-DU,,2,2,,,0.00,0.00,0.00,0,15
