timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-06T12:42:41.981701,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.981988,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:41.982139,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.982364,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:41.982572,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.982900,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:41.983094,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.983357,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:41.983539,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.983876,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:41.984223,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.984667,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:41.984998,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.985401,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.985691,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.986104,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.986332,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.986683,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:41.986934,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.987331,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-06T12:42:41.987661,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.987961,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.988137,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.988386,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:41.988553,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.988834,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:41.989032,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.989436,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.989641,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.990017,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:41.990366,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.990724,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:41.990913,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.991296,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.991515,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.991792,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:41.992015,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.992309,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:41.992536,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.992807,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:41.993017,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.993282,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:41.993511,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.993841,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:41.994080,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:41.994363,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:41.994617,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.073819,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.074353,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.074956,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-11-06T12:42:42.075174,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.075423,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-11-06T12:42:42.075759,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.076181,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:42.076469,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.076893,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-06T12:42:42.077224,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.077606,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.077843,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.078196,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.078443,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.078898,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.079128,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.079466,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.079706,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.080045,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.080261,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.080584,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.080849,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.081178,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.081405,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.081748,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.081973,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.082289,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.082521,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.082876,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-06T12:42:42.083090,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.083421,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.083655,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.083987,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.084282,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.084654,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.084903,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.085342,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.085593,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.085974,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:42.086231,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.086580,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.086832,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.087181,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.087456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.087878,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:42.088086,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.088413,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.088642,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.088997,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.089245,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.089887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.090577,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.091153,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.091558,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.092055,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.092311,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.092738,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.092954,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.093302,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.093511,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.162487,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:42.163017,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.163371,gNB-DU,,1,1,,,0.00,0.00,0.00,25,285
2025-11-06T12:42:42.163569,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.173695,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.174080,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.174433,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.174621,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.174988,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.175221,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.175529,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.175771,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.176079,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.176221,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.176464,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-06T12:42:42.176649,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.176910,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.177117,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.177386,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.177565,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.177845,gNB-DU,,1,1,,,0.00,0.00,0.00,35,305
2025-11-06T12:42:42.178081,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.178380,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.178582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.178907,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.179113,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.179357,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-06T12:42:42.179541,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.179807,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.179993,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.180275,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:42.180520,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.180825,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:42.181044,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.181356,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.181587,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.181887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.182096,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.182400,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.182638,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.182936,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.183119,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.183392,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.183635,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.183928,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.184128,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.184418,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.184659,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.184972,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.185171,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.185501,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.185730,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.186054,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.186220,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.186456,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.186699,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.187046,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.187237,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.187511,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.187757,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.188115,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.188323,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.188590,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-06T12:42:42.188788,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.189126,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-06T12:42:42.189354,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.189685,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.189963,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.190298,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-06T12:42:42.190489,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.190811,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.191032,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.262034,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.262471,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.262810,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.262990,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.273589,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-06T12:42:42.273864,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.274140,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.274328,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.274584,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.274843,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.275271,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.275556,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.275845,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.276066,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.276398,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:42.276579,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.276837,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.276992,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.277283,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.277547,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.277877,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.278080,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.278355,gNB-DU,,1,1,,,0.00,0.02,0.51,35,719
2025-11-06T12:42:42.278526,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.278782,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.278983,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.279240,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.279392,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.279699,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.279882,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.280145,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.280327,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.280621,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.280837,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.281149,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.281350,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.281696,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.281895,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.282157,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-06T12:42:42.282313,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.282625,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.282864,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.283175,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.283349,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.283624,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.283821,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.284098,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.284254,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.284541,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.284745,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.285059,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-06T12:42:42.285286,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.285562,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.285778,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.286117,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.286283,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.286561,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-06T12:42:42.286760,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.287494,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.287703,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.288222,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.288591,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.288888,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.289113,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.289571,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.289769,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.290044,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.290244,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.290747,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.291252,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.291531,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.291715,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.291973,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.292113,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.292386,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.292539,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.361974,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.362258,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.362554,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-06T12:42:42.373424,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.373756,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.373989,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.374311,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-06T12:42:42.374513,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.374824,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-06T12:42:42.375016,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.375321,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.375519,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.375796,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.376006,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.376312,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.376510,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.376806,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:42.377025,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.377277,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.377435,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.377676,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-06T12:42:42.377875,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.378143,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-06T12:42:42.378380,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.378719,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-06T12:42:42.378895,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.379195,gNB-DU,,1,1,,,0.00,0.00,0.00,25,280
2025-11-06T12:42:42.379649,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.379917,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-06T12:42:42.380095,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.380365,gNB-DU,,1,1,,,0.00,0.00,0.00,30,275
2025-11-06T12:42:42.380528,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.380851,gNB-DU,,1,1,,,0.00,0.00,0.00,25,280
2025-11-06T12:42:42.381080,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.381417,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-06T12:42:42.381640,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.381978,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-06T12:42:42.382436,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.382763,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-06T12:42:42.382997,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.383274,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-06T12:42:42.383466,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.383748,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.383912,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.384175,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-06T12:42:42.384396,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.384686,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-06T12:42:42.384920,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.385207,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-06T12:42:42.385418,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.385716,gNB-DU,,1,1,,,0.00,0.74,0.78,65,448
2025-11-06T12:42:42.385898,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-06T12:42:42.386122,gNB-DU,,1,1,,,0.00,0.74,0.78,60,431
2025-11-06T12:42:42.386327,gNB-CU-UP,1,,1,4090,28,,,,,
2025-11-06T12:42:42.386565,gNB-DU,,1,1,,,100.59,4121.64,30.80,44538,2240
2025-11-06T12:42:42.386770,gNB-CU-UP,1,,1,4740,4,,,,,
2025-11-06T12:42:42.387074,gNB-DU,,1,1,,,63.47,4761.78,8.43,7236,1601
2025-11-06T12:42:42.387301,gNB-CU-UP,1,,1,5304,4,,,,,
2025-11-06T12:42:42.387570,gNB-DU,,1,1,,,115.81,5328.65,7.96,7957,1451
2025-11-06T12:42:42.387846,gNB-CU-UP,1,,1,5066,4,,,,,
2025-11-06T12:42:42.922963,gNB-DU,,1,1,,,128.92,5089.22,6.80,8064,1016
2025-11-06T12:42:42.923251,gNB-CU-UP,1,,1,5240,4,,,,,
2025-11-06T12:42:43.923124,gNB-DU,,1,1,,,95.77,5263.98,7.02,8103,1080
2025-11-06T12:42:43.923495,gNB-CU-UP,1,,1,6367,4,,,,,
2025-11-06T12:42:44.923028,gNB-DU,,1,1,,,108.29,6396.42,7.83,9421,1376
2025-11-06T12:42:44.923383,gNB-CU-UP,1,,1,5543,4,,,,,
