timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-07T13:59:26.519055,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.519388,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.519600,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.519967,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.520217,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.520491,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.520692,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.520974,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.521144,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.521417,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.521597,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.539037,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.539271,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.539529,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.539722,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.540167,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.540394,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.540628,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.540874,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.604650,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.604953,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.605208,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.605414,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.605659,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.605867,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.606117,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.606286,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.606535,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.606713,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.606960,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.607244,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.607581,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.607800,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.608092,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.608297,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.608622,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.608965,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.609278,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.609458,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.609699,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.609864,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.610085,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.610254,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.610479,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.610634,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.610981,gNB-DU,,1,1,,,0.00,0.00,0.00,25,285
2025-11-07T13:59:26.611279,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.611607,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-07T13:59:26.611889,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.612286,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T13:59:26.612501,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.612787,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T13:59:26.613065,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.613479,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.613835,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.614153,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.614343,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.614617,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.614830,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.615118,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.615318,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.615575,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.615871,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.616254,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.616460,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.616760,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.616956,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.617236,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.617442,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.617732,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.617942,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.618204,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.618377,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.618631,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.618837,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.619097,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:26.619266,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.619512,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.619715,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.620250,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T13:59:26.620582,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.620935,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.704524,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.704970,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.705168,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.705480,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.705804,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.706176,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.706427,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.706766,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.706985,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.707328,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.707549,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.707845,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.708012,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.708259,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.708451,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.708727,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.708880,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.709181,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.709370,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.709617,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.709797,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.710049,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.710221,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.710467,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.710616,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.710858,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.711045,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.711301,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.711476,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.711730,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:26.711923,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.712182,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.712365,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.712618,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.712813,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.713095,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.713271,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.713523,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.713681,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.713986,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.714194,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.714469,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.714656,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.715002,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.715197,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.715471,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.715678,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.716020,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.716215,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.716579,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.716800,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.717080,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.717257,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.717527,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T13:59:26.717738,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.718013,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.718179,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.718452,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:26.718624,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.718957,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.719186,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.719572,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.719805,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.720115,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.720339,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.720592,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:26.720812,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.721098,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.721322,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.721575,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.721783,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.722099,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.722311,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.722623,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.722967,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.723273,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.723497,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.723744,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.723919,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.724214,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.724439,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.738796,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.739087,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.739332,gNB-DU,,1,1,,,0.00,0.00,0.00,25,280
2025-11-07T13:59:26.739493,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.739808,gNB-DU,,1,1,,,0.00,0.00,0.00,30,275
2025-11-07T13:59:26.804353,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.804804,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-07T13:59:26.805031,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.805278,gNB-DU,,1,1,,,0.00,0.00,0.00,25,285
2025-11-07T13:59:26.805465,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.805726,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.805897,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.806146,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.806355,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.806767,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.806981,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.807235,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.807411,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.807653,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.807829,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.808096,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.808267,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.808473,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.808641,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.808903,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.809081,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.809340,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.809521,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.809848,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.810043,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.810305,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.810491,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.810768,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:26.810955,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.811213,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.811404,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.811657,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.811858,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.812086,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.812241,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.812496,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.812653,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.812939,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.813146,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.813477,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T13:59:26.813648,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.813943,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.814143,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.814398,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.814574,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.814855,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.815073,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.815357,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.815683,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.816029,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.816257,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.816592,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.816820,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.817126,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.817338,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.817686,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.817895,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.818194,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.818399,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.818719,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.818940,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.819273,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T13:59:26.819483,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.819769,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.819957,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.820250,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-07T13:59:26.820458,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.820753,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.820931,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.821471,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.821704,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.822024,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-07T13:59:26.822222,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.822532,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.822744,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.823080,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.823295,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.823597,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T13:59:26.838952,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.904622,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.905208,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.905657,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.906155,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.906740,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.907030,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.907485,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.907835,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.908317,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.908565,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.909064,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.909432,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.909938,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.910216,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.910550,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.911056,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.911616,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.911963,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.912536,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.912892,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.913499,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T13:59:26.913726,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.914276,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.914573,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.915168,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-07T13:59:26.915567,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.915965,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:26.916500,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.917034,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T13:59:26.917327,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.917977,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.918321,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.918731,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:26.919189,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.919550,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T13:59:26.919997,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.920559,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T13:59:26.920949,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.921433,gNB-DU,,1,1,,,0.00,0.00,0.00,30,280
2025-11-07T13:59:26.921972,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.922771,gNB-DU,,1,1,,,0.00,0.00,0.00,25,275
2025-11-07T13:59:26.923125,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.923686,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:26.924125,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.939015,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T13:59:26.939338,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:26.939715,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:26.939980,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.004723,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:27.005002,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.005247,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:27.005397,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.005612,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:27.005786,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.006041,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:27.006237,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.006571,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T13:59:27.006784,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.007099,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T13:59:27.007319,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.007634,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:27.007859,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.008164,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T13:59:27.008371,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.008737,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:27.008933,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.009201,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T13:59:27.009374,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.009598,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T13:59:27.009776,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.010026,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T13:59:27.010193,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.010419,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T13:59:27.010577,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T13:59:27.010821,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
