timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-30T14:33:54.844231,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:54.844473,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:54.844653,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:33:54.844981,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:33:54.845351,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:54.845709,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:33:54.846143,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:54.846433,gNB-DU,,3,3,,,342.20,61.66,61.49,580,415
2025-10-30T14:33:54.846774,gNB-DU,,4,4,,,283.89,60.86,60.85,560,427
2025-10-30T14:33:55.843236,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:55.843573,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:55.843866,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:55.844079,gNB-CU-UP,3,,3,54,54,,,,,
2025-10-30T14:33:55.844242,gNB-CU-UP,4,,4,54,54,,,,,
2025-10-30T14:33:55.844416,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:55.844675,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:55.844918,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:55.845227,gNB-DU,,3,3,,,275.00,59.42,59.38,565,422
2025-10-30T14:33:55.845443,gNB-DU,,4,4,,,308.14,59.38,59.46,550,429
2025-10-30T14:33:56.843476,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:56.843839,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:56.844068,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:56.844245,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:33:56.844370,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:33:56.844523,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:56.844925,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:56.845357,gNB-DU,,2,2,,,0.00,0.00,0.00,0,45
2025-10-30T14:33:56.845743,gNB-DU,,3,3,,,391.57,60.12,60.33,570,438
2025-10-30T14:33:56.846171,gNB-DU,,4,4,,,338.25,60.12,60.25,565,431
2025-10-30T14:33:57.843168,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:57.843482,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:57.843808,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:57.843972,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:33:57.844244,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:33:57.844500,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:57.844950,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:57.845545,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:57.845850,gNB-DU,,3,3,,,208.80,61.58,61.49,550,415
2025-10-30T14:33:57.846164,gNB-DU,,4,4,,,170.56,60.84,60.74,550,410
2025-10-30T14:33:58.843639,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:58.844124,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:58.844322,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:58.844502,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:33:58.844684,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:33:58.844855,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:58.845157,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:58.845940,gNB-DU,,2,2,,,0.00,0.00,0.00,10,55
2025-10-30T14:33:58.846240,gNB-DU,,3,3,,,279.10,60.77,60.85,520,427
2025-10-30T14:33:58.846501,gNB-DU,,4,4,,,280.60,61.54,61.49,520,420
2025-10-30T14:33:59.843355,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:59.843667,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:33:59.843847,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:33:59.844153,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:33:59.844321,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:33:59.844511,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:33:59.844959,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:33:59.845691,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:33:59.846135,gNB-DU,,3,3,,,237.00,60.84,60.89,570,432
2025-10-30T14:33:59.846416,gNB-DU,,4,4,,,236.33,60.82,60.89,555,432
2025-10-30T14:34:00.843227,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:00.843791,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:00.844072,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:00.844462,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:00.844649,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:00.844810,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:00.845289,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:00.845563,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:00.846000,gNB-DU,,3,3,,,210.50,61.54,61.57,555,427
2025-10-30T14:34:00.846481,gNB-DU,,4,4,,,212.25,61.54,61.57,555,427
2025-10-30T14:34:01.843861,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:01.844266,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:01.844484,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:01.844663,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:01.844820,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:01.844971,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:01.845277,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:01.845654,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:01.846064,gNB-DU,,3,3,,,252.75,60.12,60.77,570,420
2025-10-30T14:34:01.846378,gNB-DU,,4,4,,,252.88,60.12,60.85,580,427
2025-10-30T14:34:02.843360,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:02.843580,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:02.843771,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:02.843919,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:02.844059,gNB-CU-UP,4,,4,57,57,,,,,
2025-10-30T14:34:02.844201,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:02.844435,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:02.845091,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:02.845522,gNB-DU,,3,3,,,240.25,61.51,60.82,530,422
2025-10-30T14:34:02.845726,gNB-DU,,4,4,,,286.22,62.21,61.79,550,453
2025-10-30T14:34:03.843141,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:03.844046,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:03.844250,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:03.844606,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:03.844741,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:03.845075,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:03.845606,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:03.846060,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:03.846410,gNB-DU,,3,3,,,247.44,61.58,61.49,550,415
2025-10-30T14:34:03.846805,gNB-DU,,4,4,,,249.44,60.86,60.85,580,427
2025-10-30T14:34:04.843896,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:04.844279,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:04.844591,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:04.844732,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:04.845043,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:04.845222,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:04.845532,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:04.845841,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:04.846123,gNB-DU,,3,3,,,375.67,61.56,61.49,550,420
2025-10-30T14:34:04.846316,gNB-DU,,4,4,,,376.22,61.56,61.49,550,420
2025-10-30T14:34:05.843514,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:05.844074,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:05.844347,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:05.844540,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:05.844682,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:05.844958,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:05.845457,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:05.845746,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:05.846062,gNB-DU,,3,3,,,288.33,60.79,60.94,545,429
2025-10-30T14:34:05.846328,gNB-DU,,4,4,,,252.75,60.05,60.24,530,426
2025-10-30T14:34:06.843216,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:06.843883,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:06.844135,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:06.844394,gNB-CU-UP,3,,3,54,54,,,,,
2025-10-30T14:34:06.844562,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:06.844750,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:06.845113,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:34:06.845477,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:34:06.845829,gNB-DU,,3,3,,,266.25,59.42,59.58,575,441
2025-10-30T14:34:06.846193,gNB-DU,,4,4,,,270.12,60.22,60.02,600,410
2025-10-30T14:34:07.843538,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:07.843881,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:07.844053,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:07.844214,gNB-CU-UP,3,,3,54,54,,,,,
2025-10-30T14:34:07.844380,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:07.844576,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:07.844867,gNB-DU,,1,1,,,0.00,0.00,0.00,5,45
2025-10-30T14:34:07.845332,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:07.845551,gNB-DU,,3,3,,,410.38,59.35,59.56,595,418
2025-10-30T14:34:07.845774,gNB-DU,,4,4,,,337.78,60.07,60.28,570,413
2025-10-30T14:34:08.843217,gNB-DU,,5,5,,,0.00,0.00,0.00,5,45
2025-10-30T14:34:08.843455,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:08.843658,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:08.844422,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:08.844701,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:08.844914,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:08.845157,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:08.845392,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:08.845607,gNB-DU,,3,3,,,216.44,60.86,60.81,565,422
2025-10-30T14:34:08.845907,gNB-DU,,4,4,,,217.78,60.86,60.99,580,446
2025-10-30T14:34:09.843575,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:09.843828,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:09.844026,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:09.844201,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:09.844492,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:09.844726,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:09.845117,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:09.845459,gNB-DU,,2,2,,,0.00,0.00,0.00,0,45
2025-10-30T14:34:09.845668,gNB-DU,,3,3,,,487.56,60.24,60.14,605,419
2025-10-30T14:34:09.845858,gNB-DU,,4,4,,,332.75,60.17,60.26,595,428
2025-10-30T14:34:10.843744,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:10.844125,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:10.844376,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:10.844561,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:10.844790,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:10.844943,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:10.845227,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:10.845444,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:10.845894,gNB-DU,,3,3,,,245.38,61.54,61.49,565,420
2025-10-30T14:34:10.846149,gNB-DU,,4,4,,,247.00,61.51,61.49,560,420
2025-10-30T14:34:11.843492,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:11.844006,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:11.844334,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:11.844507,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:11.844641,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:11.844931,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:11.845244,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:11.845564,gNB-DU,,2,2,,,0.00,0.00,0.00,5,45
2025-10-30T14:34:11.845968,gNB-DU,,3,3,,,318.50,60.84,61.02,570,429
2025-10-30T14:34:11.846263,gNB-DU,,4,4,,,317.12,60.82,61.02,550,429
2025-10-30T14:34:12.843371,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:12.843615,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:12.843817,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:12.844151,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:12.844314,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:12.844536,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:12.844787,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:12.845088,gNB-DU,,2,2,,,0.00,0.00,0.00,10,55
2025-10-30T14:34:12.845280,gNB-DU,,3,3,,,292.78,61.49,61.67,530,444
2025-10-30T14:34:12.845489,gNB-DU,,4,4,,,325.12,61.56,61.53,550,422
2025-10-30T14:34:13.843447,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:13.843810,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:13.844216,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:13.844357,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:13.844488,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:13.844631,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:13.844829,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:13.845044,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:13.845328,gNB-DU,,3,3,,,275.70,61.49,61.61,525,429
2025-10-30T14:34:13.845590,gNB-DU,,4,4,,,336.70,61.51,61.67,565,444
2025-10-30T14:34:14.843330,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:14.843740,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:14.843907,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:14.844081,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:14.844411,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:14.844722,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:14.845023,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:14.845435,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:14.845639,gNB-DU,,3,3,,,384.78,61.51,61.71,570,449
2025-10-30T14:34:14.845834,gNB-DU,,4,4,,,232.88,60.77,60.97,540,449
2025-10-30T14:34:15.843173,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:15.843920,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:15.844102,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:15.844256,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:15.844375,gNB-CU-UP,4,,4,57,57,,,,,
2025-10-30T14:34:15.844517,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:15.844735,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:15.844922,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:15.845583,gNB-DU,,3,3,,,360.25,61.61,61.65,560,434
2025-10-30T14:34:15.846033,gNB-DU,,4,4,,,361.12,62.35,62.31,575,427
2025-10-30T14:34:16.843621,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:16.843923,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:16.844209,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:16.844364,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:16.844574,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:16.844755,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:16.845029,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:16.845311,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:16.845622,gNB-DU,,3,3,,,302.12,60.82,60.85,565,437
2025-10-30T14:34:16.845844,gNB-DU,,4,4,,,315.50,61.51,61.67,575,444
2025-10-30T14:34:17.843497,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:17.843829,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:17.844159,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:17.844332,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:17.844538,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:17.844717,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:17.844972,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:17.845372,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:17.845792,gNB-DU,,3,3,,,152.50,61.54,61.53,580,412
2025-10-30T14:34:17.846090,gNB-DU,,4,4,,,273.88,60.82,60.97,565,436
2025-10-30T14:34:18.843504,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:18.843906,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:18.844233,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:18.844487,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:18.844644,gNB-CU-UP,4,,4,57,57,,,,,
2025-10-30T14:34:18.844804,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:18.845112,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:18.845460,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:18.845718,gNB-DU,,3,3,,,406.25,61.61,61.49,570,425
2025-10-30T14:34:18.846227,gNB-DU,,4,4,,,287.89,62.33,62.31,610,432
2025-10-30T14:34:19.843487,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:19.843715,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:19.843894,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:19.844050,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:19.844199,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:19.844354,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:19.844574,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:19.844830,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:19.845176,gNB-DU,,3,3,,,270.44,61.56,61.49,580,415
2025-10-30T14:34:19.845523,gNB-DU,,4,4,,,256.78,60.82,60.85,580,427
2025-10-30T14:34:20.843636,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:20.843896,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:20.844095,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:20.844281,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:20.844425,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:20.844586,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:20.845159,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:20.845609,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:20.845897,gNB-DU,,3,3,,,312.44,61.54,61.71,570,446
2025-10-30T14:34:20.846215,gNB-DU,,4,4,,,336.56,61.63,61.49,605,420
2025-10-30T14:34:21.843445,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:21.843811,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:21.844025,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:21.844179,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:21.844344,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:21.844740,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:21.845151,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:21.845578,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:21.845786,gNB-DU,,3,3,,,390.25,60.05,60.14,540,429
2025-10-30T14:34:21.846000,gNB-DU,,4,4,,,252.38,60.79,60.85,555,432
2025-10-30T14:34:22.843474,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:22.843910,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:22.844077,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:22.844315,gNB-CU-UP,3,,3,57,57,,,,,
2025-10-30T14:34:22.844753,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:22.844910,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:22.845259,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:22.845855,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:22.846255,gNB-DU,,3,3,,,297.44,62.30,62.31,580,427
2025-10-30T14:34:22.846731,gNB-DU,,4,4,,,211.00,61.56,61.49,570,415
2025-10-30T14:34:23.843251,gNB-DU,,5,5,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:23.843649,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:23.843951,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:23.844302,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:23.844445,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:23.844582,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:23.844793,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:23.845014,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:23.845513,gNB-DU,,3,3,,,295.56,60.10,60.02,545,410
2025-10-30T14:34:23.845937,gNB-DU,,4,4,,,351.25,60.77,60.94,565,429
2025-10-30T14:34:24.843273,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:24.843572,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:24.843766,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:24.843941,gNB-CU-UP,3,,3,56,56,,,,,
2025-10-30T14:34:24.844195,gNB-CU-UP,4,,4,56,56,,,,,
2025-10-30T14:34:24.844464,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:24.845059,gNB-DU,,1,1,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:24.845554,gNB-DU,,2,2,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:24.845819,gNB-DU,,3,3,,,313.22,61.54,61.49,555,420
2025-10-30T14:34:24.846304,gNB-DU,,4,4,,,314.44,61.54,61.49,575,420
2025-10-30T14:34:25.843442,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:25.843941,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:25.844164,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-30T14:34:25.844435,gNB-CU-UP,3,,3,55,55,,,,,
2025-10-30T14:34:25.844580,gNB-CU-UP,4,,4,55,55,,,,,
2025-10-30T14:34:25.844771,gNB-CU-UP,5,,5,0,0,,,,,
2025-10-30T14:34:25.845074,gNB-DU,,1,1,,,0.00,0.00,0.00,5,55
2025-10-30T14:34:25.845309,gNB-DU,,2,2,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:25.845654,gNB-DU,,3,3,,,193.12,60.02,60.10,555,412
2025-10-30T14:34:25.845876,gNB-DU,,4,4,,,194.00,60.07,60.02,565,410
2025-10-30T14:34:26.843349,gNB-DU,,5,5,,,0.00,0.00,0.00,5,50
2025-10-30T14:34:26.843686,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-30T14:34:26.843857,gNB-CU-UP,2,,2,0,0,,,,,
