timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-28T12:01:29.685606,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:30.683536,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:30.683795,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:30.684031,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:30.684444,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:30.684843,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:30.685171,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:31.683754,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:31.684137,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:31.684290,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:31.684425,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:31.684638,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:31.684834,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:32.683516,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:32.683869,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:32.684079,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:32.684252,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:32.684496,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:32.684834,gNB-DU,,2,2,,,0.00,0.00,0.00,5,85
2025-10-28T12:01:33.683445,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:33.683729,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:33.683891,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:33.684088,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:33.684358,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:33.684625,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:34.683586,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:34.683784,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:34.683943,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:34.684093,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:34.684384,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:34.684597,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:35.683638,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:35.683894,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:35.684055,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:35.684291,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:35.684749,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:35.685067,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:36.683792,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:36.684068,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:36.684208,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:36.684373,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:36.684641,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:36.684937,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:37.683572,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:37.683855,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:37.683972,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:37.684180,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:37.684441,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:37.684629,gNB-DU,,2,2,,,0.00,0.00,0.00,5,100
2025-10-28T12:01:38.683437,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:38.683695,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:38.683835,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:38.684071,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:38.684365,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:38.684590,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:39.683718,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:39.683989,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:39.684181,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:39.684319,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:39.684537,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:39.684846,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:40.683664,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:40.684018,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:40.684255,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:40.684593,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:40.684875,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:40.685137,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:41.683471,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:41.683672,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:41.683879,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:41.684340,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:41.684684,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:41.684957,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:42.683661,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:42.684102,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:42.684520,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:42.684886,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:42.685213,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:42.685911,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:43.683369,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:43.683637,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:43.683818,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:43.683941,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:43.684181,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:43.684378,gNB-DU,,2,2,,,0.00,0.00,0.00,10,105
2025-10-28T12:01:44.683690,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:44.684071,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:44.684233,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:44.684557,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:44.684924,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:44.685144,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:45.683840,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-28T12:01:45.684177,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:45.684337,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:45.684487,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:45.684688,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:45.684881,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:46.683597,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:46.683865,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:46.684054,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:46.684246,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:46.684520,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:46.684773,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:47.683597,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:47.683834,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:47.684136,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:47.684317,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:47.684597,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:47.684812,gNB-DU,,2,2,,,0.00,0.00,0.00,5,85
2025-10-28T12:01:48.683527,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:48.683871,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:48.684067,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:48.684281,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:48.684496,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-28T12:01:48.684723,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:49.683669,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:49.683961,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:49.684274,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:49.684501,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:49.684802,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:49.685099,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:50.683616,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:50.683919,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:50.684106,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:50.684386,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:50.684778,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:50.685102,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:51.683660,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:51.683877,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:51.684035,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:51.684248,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:51.684500,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:51.684794,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:52.683802,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:52.684431,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:52.684809,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:52.685162,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:52.685855,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:52.686123,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:53.683578,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:53.684087,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:53.684257,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:53.684425,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:53.684694,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:53.685039,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:54.683382,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:54.683685,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:54.683872,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:54.684040,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:54.684265,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:54.684443,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:55.683758,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:55.684242,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:55.684400,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:55.684549,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:55.684767,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:55.685143,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:01:56.683498,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:56.683864,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:56.684270,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:56.684474,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:56.684720,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:56.685120,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-28T12:01:57.683576,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:57.683915,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:57.684165,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:57.684348,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:57.684634,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:57.684924,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:58.683624,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:58.683965,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:58.684251,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:58.684473,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:58.684960,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-28T12:01:58.685243,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:59.683755,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-28T12:01:59.684077,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:01:59.684248,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:01:59.684402,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:01:59.684786,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:01:59.685033,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:02:00.683469,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:00.683749,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:00.683915,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:00.686462,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:00.686775,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:00.687040,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:01.683611,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:01.683875,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:01.684162,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:01.684352,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:01.684631,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:01.685035,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:02.683684,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:02.684001,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:02.684180,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:02.684659,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:02.684933,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:02.685326,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:03.683665,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:03.683858,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:03.684066,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:03.684277,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:03.684578,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:03.684791,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:04.683456,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:04.683734,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:04.683899,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:04.684111,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:04.684387,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:04.684663,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:05.683503,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:05.683738,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:05.683866,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:05.684152,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:05.684438,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:05.684682,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:06.683496,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-28T12:02:06.683909,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:06.684076,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:06.684259,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:06.684468,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:06.684799,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:07.683556,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:07.683794,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:07.684238,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:07.684568,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:07.684893,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:07.685280,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:08.683478,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:08.683770,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:08.683954,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:08.684169,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:08.684415,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:08.684639,gNB-DU,,2,2,,,0.00,0.00,0.00,5,95
2025-10-28T12:02:09.683609,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:09.684035,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:09.684201,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:09.684363,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:09.684600,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:09.685133,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:10.683574,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:10.683827,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:10.684025,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:10.684244,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:10.684564,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:10.684875,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:11.683590,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:11.683871,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:11.684046,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:11.684443,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:11.684931,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:11.685261,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:12.683598,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:12.683938,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:12.684128,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:12.684321,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:12.684554,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:12.684801,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:13.683531,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:13.683919,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:13.684118,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:13.684297,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:13.684696,gNB-DU,,1,1,,,0.00,0.00,0.00,5,100
2025-10-28T12:02:13.684928,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:14.683735,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:14.684067,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:14.684253,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:14.684419,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:14.684667,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:14.685026,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:15.683510,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:15.683786,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:15.683922,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:15.684317,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:15.684569,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:15.684771,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:16.683587,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:16.684095,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:16.684335,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:16.684554,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:16.684809,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-28T12:02:16.685050,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:02:17.683484,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-28T12:02:17.683917,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:17.684192,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:17.684448,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:17.684674,gNB-DU,,1,1,,,0.00,0.00,0.00,10,80
2025-10-28T12:02:17.684904,gNB-DU,,2,2,,,0.00,0.00,0.00,5,80
2025-10-28T12:02:18.683672,gNB-DU,,3,3,,,0.00,0.00,0.00,5,80
2025-10-28T12:02:18.684079,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:18.684261,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:18.684508,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:18.684811,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:18.685099,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-28T12:02:19.683388,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:19.683825,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:19.684049,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:19.684248,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:19.684479,gNB-DU,,1,1,,,0.00,0.00,0.00,5,85
2025-10-28T12:02:19.684706,gNB-DU,,2,2,,,0.00,0.02,0.47,15,174
2025-10-28T12:02:20.683448,gNB-DU,,3,3,,,0.00,0.02,0.51,15,460
2025-10-28T12:02:20.683737,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:20.683951,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:20.684162,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:20.684368,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:20.684550,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:21.683682,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:21.684042,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:21.684276,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:21.684499,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:21.684779,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:21.685309,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:22.683651,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:22.683920,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:22.684209,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-28T12:02:22.684441,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-28T12:02:22.684760,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:22.685066,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-28T12:02:23.683603,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-28T12:02:23.683909,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-28T12:02:23.684434,gNB-CU-UP,2,,2,0,0,,,,,
