timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-10-29T10:13:07.425313,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.425501,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.425749,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.425971,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.426346,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.426687,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.427030,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.427237,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.427445,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.427601,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.427867,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.428192,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.428441,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.428598,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.428764,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.428987,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.429417,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.429657,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.429967,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.430233,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.430372,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.430611,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.430932,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.431258,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.431526,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.431694,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.431852,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.463092,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.463790,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.464057,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.464353,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.464512,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.464641,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.464776,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.465076,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.465285,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.465516,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.465667,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.465802,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.465932,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.466132,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.466328,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.466551,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.466701,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.466835,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.466999,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.467213,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-29T10:13:07.467454,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.467716,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.467917,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.468104,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.468245,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.468489,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.468740,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.469004,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.469211,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.469403,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.469671,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.469997,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.470258,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.470499,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.470656,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.470827,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.471025,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.471249,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.471486,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.471814,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.472014,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.472196,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.472391,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.472879,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.473259,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.473580,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.473785,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.473945,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.524393,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.525035,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.525303,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.525619,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.525889,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.526074,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.526685,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.527057,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.527504,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.527750,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.528070,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.528380,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.528541,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.528793,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.529338,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.529847,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.530276,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.530767,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.530951,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.531285,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.531716,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.531991,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.532614,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.532862,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.533258,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.533621,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.534065,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.534381,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.534694,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.534827,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.534960,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.535446,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.563582,gNB-DU,,2,2,,,0.00,0.00,0.00,5,95
2025-10-29T10:13:07.564084,gNB-DU,,3,3,,,0.00,0.00,0.00,5,95
2025-10-29T10:13:07.564544,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.564698,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.564874,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.565731,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.566208,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.566599,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.566761,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.567035,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.567295,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.567511,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.567711,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.568231,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.568454,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.568779,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.569007,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.569549,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.569826,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.570343,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.570573,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.570822,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.571068,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.571678,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.571967,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.572455,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.572791,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.572937,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.573103,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.573345,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.573782,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.574251,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.574562,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.574866,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.575237,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.623756,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.624353,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.624928,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.625197,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.625576,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.625799,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.626255,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.626499,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.626790,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.626930,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.627111,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.627378,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.627697,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.628092,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.628394,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.628643,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.628839,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.629092,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.629433,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.629769,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.630112,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.630334,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.630529,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.630812,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.631328,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.631726,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.632044,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.632405,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.632591,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.632777,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.633092,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-29T10:13:07.633542,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.634058,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.634256,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.634414,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.663094,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.663868,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.664200,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.664484,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.664674,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.664833,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.665084,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.665354,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.665587,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.665922,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.666094,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.666252,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.666409,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.666696,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.666997,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.667413,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.667650,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.667824,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.668213,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.668671,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.669129,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.669538,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.669766,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.670073,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.670417,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.670724,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.671102,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.671445,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.671797,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.671955,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.672261,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.672741,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.673049,gNB-DU,,2,2,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.673504,gNB-DU,,3,3,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.673704,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.673901,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.724192,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.724511,gNB-DU,,1,1,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.725111,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.725502,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.725753,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.725960,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.726270,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.726547,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.726923,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.727200,gNB-DU,,3,3,,,0.00,0.00,0.00,10,80
2025-10-29T10:13:07.727372,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.727514,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.727673,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.728165,gNB-DU,,1,1,,,0.00,0.00,0.00,10,80
2025-10-29T10:13:07.728559,gNB-DU,,2,2,,,0.00,0.00,0.00,5,80
2025-10-29T10:13:07.728897,gNB-DU,,3,3,,,0.00,0.00,0.00,5,80
2025-10-29T10:13:07.729079,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.729234,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.729401,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.729792,gNB-DU,,1,1,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.730063,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.730327,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.730489,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.730644,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.730944,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.731338,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.731593,gNB-DU,,2,2,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.731851,gNB-DU,,3,3,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.732030,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.732257,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.732481,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.732817,gNB-DU,,1,1,,,0.00,0.00,0.00,10,85
2025-10-29T10:13:07.733110,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.733424,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.733615,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.733900,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.734329,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.734754,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.735091,gNB-DU,,2,2,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.735421,gNB-DU,,3,3,,,0.00,0.00,0.00,5,85
2025-10-29T10:13:07.735641,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.735841,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.763877,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.764499,gNB-DU,,1,1,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.764927,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.765587,gNB-DU,,3,3,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.766184,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.766567,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.767038,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.767451,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.767917,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.768381,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.768893,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.769304,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.769614,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.770148,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.770525,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.770911,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.771518,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.771813,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.772295,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.772820,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.773322,gNB-DU,,2,2,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.824421,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.824743,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.825037,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.825219,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.825527,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.825969,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.826319,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.826557,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.826741,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.826926,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.827248,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.827497,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.827794,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.828004,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.828175,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.828357,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.828645,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.829086,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.829434,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.829662,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.829896,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.830323,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.830732,gNB-DU,,1,1,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.830970,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.831427,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.831648,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.831891,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.832208,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.832609,gNB-DU,,1,1,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.832898,gNB-DU,,2,2,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.833318,gNB-DU,,3,3,,,0.00,0.00,0.00,10,95
2025-10-29T10:13:07.833514,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.833667,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.833968,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.834286,gNB-DU,,1,1,,,0.00,0.00,0.00,10,90
2025-10-29T10:13:07.834560,gNB-DU,,2,2,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.834941,gNB-DU,,3,3,,,0.00,0.00,0.00,5,90
2025-10-29T10:13:07.835131,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.835287,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.835441,gNB-CU-UP,3,,3,0,0,,,,,
2025-10-29T10:13:07.835858,gNB-DU,,1,1,,,0.00,0.00,0.00,5,95
2025-10-29T10:13:07.836332,gNB-DU,,2,2,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.836617,gNB-DU,,3,3,,,0.00,0.00,0.00,10,100
2025-10-29T10:13:07.836842,gNB-CU-UP,1,,1,0,0,,,,,
2025-10-29T10:13:07.863169,gNB-CU-UP,2,,2,0,0,,,,,
2025-10-29T10:13:07.863588,gNB-CU-UP,3,,3,0,0,,,,,
