timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-07T14:24:15.662104,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.662422,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.662716,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.663155,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.663400,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.663728,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.663974,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.664329,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T14:24:15.664575,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.664914,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.665173,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.665476,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.665661,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.666037,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.666275,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.666844,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.667077,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.667374,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.667547,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.667832,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T14:24:15.668070,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.668409,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.668643,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.668975,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.669251,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.669610,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.669820,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.670131,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.670333,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.670593,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.670792,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.671147,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.671324,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.671579,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.671766,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.672012,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.672187,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.672433,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.672600,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.672855,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.673019,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.673280,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.673477,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.673772,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.674036,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.674356,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.674524,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.674919,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.675154,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.755325,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.755860,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.756317,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.756642,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.757380,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.757780,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.758182,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.758408,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.758795,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.759010,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.759300,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.759537,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.759900,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T14:24:15.760087,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.760451,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.760728,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.761062,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.761259,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.761514,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.761717,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.761980,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T14:24:15.762126,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.762352,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T14:24:15.762554,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.762900,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.763092,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.763383,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-07T14:24:15.763606,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.763914,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.764289,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.764791,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.765055,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.765369,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.765581,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.765931,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:15.766109,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.766509,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.766761,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.767095,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-11-07T14:24:15.767313,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.767644,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.767866,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.768184,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.768383,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.768687,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.768897,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.769150,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.769318,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.769656,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.769897,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.770191,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:15.770389,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.770719,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.770926,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.771219,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.771391,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.771737,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.771921,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.772216,gNB-DU,,1,1,,,0.00,0.00,0.00,30,345
2025-11-07T14:24:15.772408,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.772697,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.772900,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.773181,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:15.773453,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.841842,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.842144,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.842568,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.842925,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.843302,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.843548,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.843869,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:15.844072,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.844330,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T14:24:15.844498,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.855178,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:15.855416,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.855924,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.856254,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.856589,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.857137,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.857574,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.857811,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.858166,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.858422,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.858791,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.859033,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.859382,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.859601,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.860063,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.860370,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.860810,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.861096,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.861417,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.861615,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.861930,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.862175,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.862518,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.862759,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.863030,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.863238,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.863659,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.863872,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.864211,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.864454,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.864810,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.865066,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.865449,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.865724,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.866124,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.866394,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.867068,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.867344,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.867691,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.867904,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.868206,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.868431,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.868783,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.869009,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.869280,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T14:24:15.869476,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.869829,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.870048,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.870394,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.870619,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.870952,gNB-DU,,1,1,,,0.00,0.00,0.00,30,340
2025-11-07T14:24:15.871204,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.871499,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-07T14:24:15.941733,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.942104,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.942310,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.942553,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.955031,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.955709,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.956116,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.956470,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.956727,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.957074,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.957242,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.957514,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.957702,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.958015,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-07T14:24:15.958263,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.958603,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T14:24:15.958934,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.959188,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.959350,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.959607,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-07T14:24:15.959811,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.960097,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.960333,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.960698,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.960988,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.961378,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.961609,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.961961,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.962211,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.962530,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:15.962755,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.963066,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:15.963279,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.963535,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.963729,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.964018,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.964261,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.964602,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.964808,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.965170,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.965415,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.965745,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-07T14:24:15.965939,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.966189,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.966356,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.966615,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.966823,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.967181,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.967371,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.967626,gNB-DU,,1,1,,,0.00,0.02,0.51,40,770
2025-11-07T14:24:15.967864,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.968239,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:15.968460,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.968814,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.969076,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.969461,gNB-DU,,1,1,,,0.00,0.00,0.00,30,345
2025-11-07T14:24:15.969632,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.969911,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:15.970161,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.970447,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.970619,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.970885,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:15.971098,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.971430,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.971635,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.971941,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.972144,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.972377,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:15.972528,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.972811,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:15.973047,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.973409,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:15.973596,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.974005,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-07T14:24:15.974234,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:15.974490,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:16.054847,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.055500,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.055832,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.056249,gNB-DU,,1,1,,,0.00,0.00,0.00,35,345
2025-11-07T14:24:16.056431,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.056648,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:16.056838,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.057075,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.057272,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.057599,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:16.057788,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.058067,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:16.058256,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.058555,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.058786,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.059056,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:16.059214,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.059471,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.059736,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.059994,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:16.060151,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.060401,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:16.060596,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.060889,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:16.061098,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.061368,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:16.061572,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.061890,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.062092,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.062379,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:16.062609,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.062934,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:16.063120,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.063400,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.063665,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.064021,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.064231,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.064550,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:16.064758,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.065017,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:16.065186,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.065424,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.065647,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.066005,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-07T14:24:16.066228,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.066551,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-07T14:24:16.066791,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.067119,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.067321,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.067717,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-07T14:24:16.067951,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.068283,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
2025-11-07T14:24:16.068483,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.068808,gNB-DU,,1,1,,,0.00,0.00,0.00,35,340
2025-11-07T14:24:16.069017,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.069371,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-07T14:24:16.069602,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.069933,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-07T14:24:16.070416,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.070944,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T14:24:16.071369,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.071716,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.071910,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.072210,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-07T14:24:16.072456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.072755,gNB-DU,,1,1,,,0.00,0.00,0.00,30,335
2025-11-07T14:24:16.073116,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.073525,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-07T14:24:16.073861,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-07T14:24:16.074599,gNB-DU,,1,1,,,0.00,0.00,0.00,35,335
