timestamp,UE ID type,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2025-11-05T16:02:55.254754,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.255100,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.255322,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.255610,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.255828,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.256141,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.256494,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.256909,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.257183,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.257537,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.257776,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.258183,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.258427,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.258741,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.258968,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.259310,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.259740,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.260137,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.260403,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.260734,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.260980,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.261383,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.261719,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.262106,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.262351,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.262661,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.262877,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.263224,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.263457,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.263826,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.264066,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.264485,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.264702,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.264980,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.265183,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.265469,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.265668,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.265996,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.266273,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.266567,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.266798,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.267103,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.267449,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.267838,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.268019,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.268243,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.347458,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.347872,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.348091,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.348430,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.348636,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.348994,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.349207,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.349524,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.349752,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.350051,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.350267,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.350578,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.350768,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.351050,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.351226,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.351490,gNB-DU,,1,1,,,0.00,0.00,0.00,35,300
2025-11-05T16:02:55.351655,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.351913,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.352094,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.352360,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.352548,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.352822,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.353008,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.353305,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.353641,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.354014,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.354379,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.354970,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.355371,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.355731,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.356074,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.356560,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.356810,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.357116,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.358113,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.358776,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.359001,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.359322,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.359527,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.359887,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.360112,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.360433,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.360584,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.360902,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.361171,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.361481,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.361759,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.362028,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.362261,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.362648,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.362936,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.363292,gNB-DU,,1,1,,,0.00,0.00,0.00,25,240
2025-11-05T16:02:55.363720,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.364165,gNB-DU,,1,1,,,0.00,0.00,0.00,25,295
2025-11-05T16:02:55.364533,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.365035,gNB-DU,,1,1,,,0.00,0.00,0.00,30,285
2025-11-05T16:02:55.365269,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.365575,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.365825,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.366137,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.366354,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.366635,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.366844,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.367191,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.367636,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.368000,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.368231,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.368600,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.368819,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.369177,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.447484,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.448002,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.448382,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.449048,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.449300,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.449652,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.449909,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.450233,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.450428,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.450732,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.450944,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.451375,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.451560,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.451831,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.452013,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.452275,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.452458,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.452723,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.452889,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.453117,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.453300,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.453660,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.453909,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.454256,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.454473,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.454795,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.455011,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.455311,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.455544,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.455861,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.456078,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.456424,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.456695,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.456985,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.457216,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.457627,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.457912,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.458261,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.458493,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.458824,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.459054,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.459335,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.459540,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.459904,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.460132,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.460438,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.460640,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.460950,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.461193,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.461545,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.461794,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.462152,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.462397,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.462755,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.463000,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.463320,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.463545,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.464111,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.464400,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.464786,gNB-DU,,1,1,,,0.00,0.00,0.40,30,653
2025-11-05T16:02:55.465431,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.466517,gNB-DU,,1,1,,,0.00,0.02,0.11,35,347
2025-11-05T16:02:55.466840,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.467275,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.547455,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.547897,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.548098,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.548361,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.548549,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.548811,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.549035,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.549300,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.549484,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.549853,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.550068,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.550379,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.550581,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.550899,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.551139,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.551437,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.551629,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.551936,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.552163,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.552513,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.552707,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.552954,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.553138,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.553405,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.553579,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.553952,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.554168,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.554466,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.554655,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.555090,gNB-DU,,1,1,,,0.00,0.00,0.00,30,330
2025-11-05T16:02:55.555318,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.555642,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.555885,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.556240,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.556464,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.556785,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.557055,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.557467,gNB-DU,,1,1,,,0.00,0.00,0.00,25,270
2025-11-05T16:02:55.557714,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.558073,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.558308,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.558638,gNB-DU,,1,1,,,0.00,0.00,0.00,30,290
2025-11-05T16:02:55.558856,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.559248,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.559471,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.559868,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.560503,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.561109,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.561622,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.562090,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.562771,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.563190,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.563793,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.564248,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.564484,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.564853,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.565124,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.565494,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.565749,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.566112,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.566341,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.566631,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.566874,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.567151,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.567382,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.567736,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.568005,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.568314,gNB-DU,,1,1,,,0.00,0.00,0.00,30,305
2025-11-05T16:02:55.568502,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.647546,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.647842,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.648166,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.648400,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.648834,gNB-DU,,1,1,,,0.00,0.00,0.00,30,295
2025-11-05T16:02:55.649096,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.649478,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.649799,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.650158,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.650336,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.650679,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.650867,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.651131,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.651331,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.651614,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.651863,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.652210,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.652415,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.652755,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.652967,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.653262,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.653456,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.653780,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.653978,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.654272,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.654508,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.654855,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.655132,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.655490,gNB-DU,,1,1,,,0.00,0.00,0.00,25,290
2025-11-05T16:02:55.655731,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.656038,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.656236,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.656552,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.656829,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.657240,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.657495,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.657921,gNB-DU,,1,1,,,0.00,0.00,0.00,35,330
2025-11-05T16:02:55.658153,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.658488,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.658726,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.659103,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.659303,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.659629,gNB-DU,,1,1,,,0.00,0.00,0.00,35,320
2025-11-05T16:02:55.659858,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.660189,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.660385,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.660750,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.660981,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.661287,gNB-DU,,1,1,,,0.00,0.00,0.00,35,315
2025-11-05T16:02:55.661519,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.661878,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.662137,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.662496,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.662725,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.663061,gNB-DU,,1,1,,,0.00,0.00,0.00,30,315
2025-11-05T16:02:55.663276,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.663598,gNB-DU,,1,1,,,0.00,0.00,0.00,35,325
2025-11-05T16:02:55.663820,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.664151,gNB-DU,,1,1,,,0.00,0.00,0.00,30,300
2025-11-05T16:02:55.664385,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.664772,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
2025-11-05T16:02:55.665016,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.665366,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.665664,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.666050,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.666331,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.747842,gNB-DU,,1,1,,,0.00,0.00,0.00,30,320
2025-11-05T16:02:55.748157,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.748682,gNB-DU,,1,1,,,0.00,0.00,0.00,35,310
2025-11-05T16:02:55.748987,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.749736,gNB-DU,,1,1,,,0.00,0.00,0.00,30,310
2025-11-05T16:02:55.750165,gNB-CU-UP,1,,1,0,0,,,,,
2025-11-05T16:02:55.751364,gNB-DU,,1,1,,,0.00,0.00,0.00,30,325
