timestamp,gnb_cu_cp_ue_e1ap,gnb_cu_ue_f1ap,ran_ue_id,DRB.PdcpSduVolumeDL,DRB.PdcpSduVolumeUL,DRB.RlcSduDelayDl,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbTotDl,RRU.PrbTotUl
2026-02-23T09:20:29.561469,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.563403,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.632007,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.632507,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.632747,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.632966,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.634531,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.634980,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.635265,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.635552,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.635832,5,5,5,0,0,0.00,0.00,0.00,10,55
2026-02-23T09:20:29.646031,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.646474,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.646683,3,3,3,0,0,0.00,0.00,0.00,10,50
2026-02-23T09:20:29.646872,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.647082,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.649167,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.649418,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.649790,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.650158,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.650544,5,5,5,0,0,0.00,0.02,0.51,10,493
2026-02-23T09:20:29.651485,1,1,1,0,0,0.00,0.00,0.00,10,50
2026-02-23T09:20:29.651683,2,2,2,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.651870,3,3,3,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.652064,4,4,4,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.652276,5,5,5,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.653641,1,1,1,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.653899,2,2,2,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.654118,3,3,3,0,0,0.00,0.02,0.47,10,139
2026-02-23T09:20:29.654468,4,4,4,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.654976,5,5,5,0,0,0.00,0.00,0.00,5,50
2026-02-23T09:20:29.656556,1,1,1,0,0,0.00,0.00,0.00,5,55
2026-02-23T09:20:29.656945,2,2,2,0,0,0.00,0.00,0.00,5,55
