[2026-03-24 08:50:57,498] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-24 08:50:57,934] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-24 08:50:57,934] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-24 08:50:57,936] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-24 08:50:57,936] [INFO] xApp KCL listening on port 4500
[2026-03-24 08:51:15,023] [INFO] Client connected: ('10.244.0.25', 44092) | NUM_UES=5 | T=32.0s
[2026-03-24 08:51:47,084] [INFO] [2026-03-24T08:51:46.187674] UE 1/5 | ran_ue_id=1 | PRB=5.45 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:57:08,171] [INFO] [2026-03-24T08:57:07.189625] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:57:41,331] [INFO] [2026-03-24T08:57:41.187406] UE 1/5 | ran_ue_id=1 | PRB=5.80 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:57:41,331] [INFO] [2026-03-24T08:57:41.187406] UE 2/5 | ran_ue_id=2 | PRB=5.80 ThpDl=0.00 ThpUl=0.03 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:57:41,332] [INFO] [2026-03-24T08:57:41.187406] UE 3/5 | ran_ue_id=3 | PRB=5.40 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:57:41,332] [INFO] [2026-03-24T08:57:41.187406] UE 4/5 | ran_ue_id=4 | PRB=5.80 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:57:41,332] [INFO] [2026-03-24T08:57:41.187406] UE 5/5 | ran_ue_id=5 | PRB=5.20 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:58:13,487] [INFO] [2026-03-24T08:58:13.187679] UE 1/5 | ran_ue_id=1 | PRB=5.24 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:13,487] [INFO] [2026-03-24T08:58:13.187679] UE 2/5 | ran_ue_id=2 | PRB=5.24 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:13,487] [INFO] [2026-03-24T08:58:13.187679] UE 3/5 | ran_ue_id=3 | PRB=1250.05 ThpDl=400.90 ThpUl=374.04 RlcDelay=257.24 VolDL=352 VolUL=319 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 08:58:13,487] [INFO] [2026-03-24T08:58:13.187679] UE 4/5 | ran_ue_id=4 | PRB=5.24 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:13,487] [INFO] [2026-03-24T08:58:13.187679] UE 5/5 | ran_ue_id=5 | PRB=1176.33 ThpDl=387.18 ThpUl=363.20 RlcDelay=283.62 VolDL=339 VolUL=308 | Load: Heavy  | PRB alloc: 7%
[2026-03-24 08:58:45,663] [INFO] [2026-03-24T08:58:45.188045] UE 1/5 | ran_ue_id=1 | PRB=5.50 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:45,663] [INFO] [2026-03-24T08:58:45.188045] UE 2/5 | ran_ue_id=2 | PRB=5.50 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:45,663] [INFO] [2026-03-24T08:58:45.188045] UE 3/5 | ran_ue_id=3 | PRB=70.90 ThpDl=21.72 ThpUl=20.55 RlcDelay=10.67 VolDL=19 VolUL=18 | Load: Medium | PRB alloc: 7%
[2026-03-24 08:58:45,663] [INFO] [2026-03-24T08:58:45.188045] UE 4/5 | ran_ue_id=4 | PRB=5.33 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-24 08:58:45,663] [INFO] [2026-03-24T08:58:45.188045] UE 5/5 | ran_ue_id=5 | PRB=97.30 ThpDl=35.35 ThpUl=32.97 RlcDelay=17.53 VolDL=31 VolUL=28 | Load: Medium | PRB alloc: 7%
[2026-03-24 08:59:17,859] [INFO] [2026-03-24T08:59:17.188213] UE 1/5 | ran_ue_id=1 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:59:17,859] [INFO] [2026-03-24T08:59:17.188213] UE 2/5 | ran_ue_id=2 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:59:17,859] [INFO] [2026-03-24T08:59:17.188213] UE 3/5 | ran_ue_id=3 | PRB=5.31 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:59:17,859] [INFO] [2026-03-24T08:59:17.188213] UE 4/5 | ran_ue_id=4 | PRB=5.47 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
[2026-03-24 08:59:17,859] [INFO] [2026-03-24T08:59:17.188213] UE 5/5 | ran_ue_id=5 | PRB=5.47 ThpDl=0.00 ThpUl=0.02 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 20%
