[2026-03-23 16:38:45,598] [INFO] Using device: cpu
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator LogisticRegression from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
/usr/local/lib/python3.11/site-packages/sklearn/base.py:463: InconsistentVersionWarning: Trying to unpickle estimator StandardScaler from version 1.6.1 when using version 1.8.0. This might lead to breaking code or invalid results. Use at your own risk. For more info please refer to:
https://scikit-learn.org/stable/model_persistence.html#security-maintainability-limitations
  warnings.warn(
[2026-03-23 16:38:46,020] [INFO] LR scaler loaded from /models/lr_scaler.pkl
[2026-03-23 16:38:46,020] [INFO] LogisticRegression loaded from /models/labeling_xapp.pkl
[2026-03-23 16:38:46,021] [INFO] ResourcexApp loaded from /models/resource_xapp.pth
[2026-03-23 16:38:46,022] [INFO] xApp KCL listening on port 4500
[2026-03-23 16:39:20,515] [INFO] Client connected: ('10.244.0.25', 43808) | NUM_UES=5 | T=8.0s
[2026-03-23 16:41:07,763] [INFO] [2026-03-23T16:41:07.280943] UE 1/5 | ran_ue_id=1 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:07,764] [INFO] [2026-03-23T16:41:07.280943] UE 2/5 | ran_ue_id=2 | PRB=14979.88 ThpDl=9893.08 ThpUl=369.97 RlcDelay=603.27 VolDL=9840 VolUL=319 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:41:07,764] [INFO] [2026-03-23T16:41:07.280943] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:07,764] [INFO] [2026-03-23T16:41:07.280943] UE 4/5 | ran_ue_id=4 | PRB=991.62 ThpDl=400.38 ThpUl=9872.50 RlcDelay=318.03 VolDL=350 VolUL=9808 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:41:07,764] [INFO] [2026-03-23T16:41:07.280943] UE 5/5 | ran_ue_id=5 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:15,780] [INFO] [2026-03-23T16:41:15.281401] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:15,781] [INFO] [2026-03-23T16:41:15.281401] UE 2/5 | ran_ue_id=2 | PRB=14937.00 ThpDl=10041.82 ThpUl=372.35 RlcDelay=568.37 VolDL=9990 VolUL=320 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:41:15,781] [INFO] [2026-03-23T16:41:15.281401] UE 3/5 | ran_ue_id=3 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:15,781] [INFO] [2026-03-23T16:41:15.281401] UE 4/5 | ran_ue_id=4 | PRB=1020.00 ThpDl=402.41 ThpUl=10023.43 RlcDelay=268.70 VolDL=352 VolUL=9958 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:41:15,781] [INFO] [2026-03-23T16:41:15.281401] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:23,803] [INFO] [2026-03-23T16:41:23.282275] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:23,803] [INFO] [2026-03-23T16:41:23.282275] UE 2/5 | ran_ue_id=2 | PRB=15214.00 ThpDl=10111.97 ThpUl=371.61 RlcDelay=515.76 VolDL=10049 VolUL=320 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:41:23,803] [INFO] [2026-03-23T16:41:23.282275] UE 3/5 | ran_ue_id=3 | PRB=5.62 ThpDl=0.00 ThpUl=0.06 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:23,803] [INFO] [2026-03-23T16:41:23.282275] UE 4/5 | ran_ue_id=4 | PRB=1010.38 ThpDl=401.61 ThpUl=10088.49 RlcDelay=297.87 VolDL=352 VolUL=10017 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:41:23,803] [INFO] [2026-03-23T16:41:23.282275] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:31,832] [INFO] [2026-03-23T16:41:31.282505] UE 1/5 | ran_ue_id=1 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:31,832] [INFO] [2026-03-23T16:41:31.282505] UE 2/5 | ran_ue_id=2 | PRB=15427.50 ThpDl=10224.82 ThpUl=370.90 RlcDelay=586.27 VolDL=10182 VolUL=319 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:41:31,832] [INFO] [2026-03-23T16:41:31.282505] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:31,832] [INFO] [2026-03-23T16:41:31.282505] UE 4/5 | ran_ue_id=4 | PRB=1023.50 ThpDl=401.12 ThpUl=10209.97 RlcDelay=319.52 VolDL=351 VolUL=10150 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:41:31,832] [INFO] [2026-03-23T16:41:31.282505] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:39,857] [INFO] [2026-03-23T16:41:39.283303] UE 1/5 | ran_ue_id=1 | PRB=4.38 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:39,857] [INFO] [2026-03-23T16:41:39.283303] UE 2/5 | ran_ue_id=2 | PRB=15105.00 ThpDl=10036.73 ThpUl=370.73 RlcDelay=622.28 VolDL=9984 VolUL=319 | Load: Heavy  | PRB alloc: 7%
[2026-03-23 16:41:39,857] [INFO] [2026-03-23T16:41:39.283303] UE 3/5 | ran_ue_id=3 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
[2026-03-23 16:41:39,857] [INFO] [2026-03-23T16:41:39.283303] UE 4/5 | ran_ue_id=4 | PRB=994.62 ThpDl=401.09 ThpUl=10010.30 RlcDelay=289.73 VolDL=351 VolUL=9952 | Load: Medium | PRB alloc: 7%
[2026-03-23 16:41:39,857] [INFO] [2026-03-23T16:41:39.283303] UE 5/5 | ran_ue_id=5 | PRB=5.00 ThpDl=0.00 ThpUl=0.00 RlcDelay=0.00 VolDL=0 VolUL=0 | Load: Light  | PRB alloc: 29%
